property_id,price
f361109d06f6609c16724b39,607607560.221223
3f6b2f0c0876c21755369cb6,810199603.46962
de26819064a290ce78d8fcc1,650285665.49749
91be1260a84ab7fa3521c495,766776210.89295
18c8dc4549d38c918af2972e,916764510.989803
782b0fb8641849c2c34291e6,615928209.217511
54933f8b33a4fd6f031ed5be,804815234.48511
953176c9a901b4f61c030432,752016439.605922
357e2add3d68167a4f3ce15e,804058962.885566
90332d50e91925eb9b614bef,809868024.95829
11723d1d472bf1a3fdd8b72c,1067991218.48869
01f8b6799e2910f7769db175,1033404142.92539
a0d5001f7dd42d7f0c91d2a9,639855489.383009
d4439c35bcb88e1490916c67,716437933.812133
4a73dad0ff8a5262e8b07c4b,920441952.223699
3dd8085a65f24b497ea59557,969201107.768452
39ef085809bc80e32e7b6af6,1039081464.10789
b98ee16e8fd7d1c75a9da13c,1067050453.70564
16deb26bf740fa61e258f545,785852373.716773
732a3bd457d7798e1fd892f6,740409582.722424
1376058cb128a1c7729cd2e9,935192343.250738
cac7e7c3e13af91bdc7107e8,975252695.35675
9f3dfa6e1422f6aeac527c61,505089348.87668
4dd3d1288ccb66ee4fb9c097,1092983618.46409
15fb97d6a43731d61e95d004,863289164.297809
dac29573163315edf99e0e7a,826239851.321773
b93f2864087d41c3c92d43c3,825932708.251555
cd4656aed92f5c0a0b6b7c0c,825932708.251555
556210496090b42ac10cf1b8,1272668612.49761
762979729fb21e56a32ed14e,1272668612.49761
ea935b76abe664d5e2c4736f,607607560.221223
40e9ef1e7c6749b7a8d04ea9,562681357.565624
058265732a484ac8d5497f5c,607247869.727811
6f52ea8340cdd283f9a79720,727151095.972303
cafe7c1ee67458e05c84d5fb,810199603.46962
3f45ed2f08a2b03b738fbb5e,578624606.721462
f203b18854b75c4564d7a17d,846862888.09003
d5333f639d11bc3ab073ed72,655383630.748696
c14f644116669a160446a945,491933878.144778
de585856ff546e00a5a4672e,500331976.934384
7a80663cae7c191b5d025fa0,656964730.393863
71f80198e68fbba902650b1a,481820901.529823
f3523e0626df8cea803ead0f,568402737.404094
619abd5f978b1573761be86d,482651578.047397
17a2323b855e93533a9f09f2,577538190.293709
38e8630f2c05ea38e2257c21,614963824.215148
1e3798d739f85ee0e5a314ca,519308457.89252
46d0544f411bbfb6b452858c,594693430.586663
605e7a71eecb13b23ffca0c1,552901004.145612
7515b37b7ae7c62f3dafbe7d,625770403.991487
28be121ada9c9303be802474,536835250.935173
331d54f8a1bd3dabce73d6d9,742846291.678939
22d167639ccaace593dffa31,774704839.575718
36cd68fc3ffab79fcaa340ab,665411713.746886
db924733e88c361cdfab874a,909399538.30326
64eea2e9a13a8edfe8ac7027,645405939.726926
97fe6eeed892111bfa20255b,904215079.740578
b54e6757829ac95e2076d954,787504153.336269
dd59b8122458557041903207,625135113.330052
b35c58fc1c05a77433025318,841432534.44355
c41964afa164d8b75f8dbe92,667515440.795512
96b3ea80cce599b68f96f86e,720273756.938339
a4bc87ad4f1ad97c0a63d843,714671487.919032
16e62269e6aa2ea052d05f71,746649258.840672
518b37b51f824fa0fb5075d3,885526889.625283
e083d83369cbc93fb94842a1,801440305.328156
57deff02895d5286eda10d89,871371995.484776
7ed35835fbe694bc237abe38,693807381.229028
b48efa9ddf36e85164354f26,923669840.484629
5910c9b29a1025bada93a5e1,738350140.268457
10a650e8cb5425c97f08f68a,616876967.1372
9e0feca2ec3043ae6f840631,822646277.781494
35ce37bbecac6b164fa21e6c,668871294.40352
c4955010d066e013812a85ea,880971110.556501
d5a83c31bec18d1c3eb9af7d,717816384.509533
70217bd08583854329722821,792488399.664508
28e748e7aa0a447731e06706,711828094.538789
27929c0a3e0fd2d6d2969e03,756012311.830665
5c5ea0d8bae75e0a5c88414f,856249268.504885
2233f50cf7b04791cf1ddeaa,747157853.057169
bf430621f17dcaf17fb91ac7,731519203.351527
d8dc9de06461e0220bc55906,638807801.274683
d988975f8c4e6ee8fd8dc1e1,934320641.028975
bab884e0f99df269805e83a4,908878699.393639
8fa9b20af1508af7a01e2267,846372129.480593
b6f195d44ddbe10b78b97191,479196627.008401
2ab0eeac4a228d5769fb4365,577199958.901832
347a4deda03bfdde6d1c163d,695579984.228525
17230f18b30b94606fea047d,532525661.02233
eab4ae491bbbe7b8ab107229,746294829.450287
07c753474a847bf2bccd55b7,771921950.458453
b7ce05400f0261743073e072,541215620.001198
4a33d213841d2af537aa967a,789704999.085504
04eb0b590ce7483c615b043b,718005232.363991
a01a51af09a3dc387a18b58c,543520969.769247
270b930a9e22d5016ffa4019,1088434630.01798
5ed1320fe84a518e267ff537,1091733265.73582
f04b574dc221473cfd616e22,776332681.266384
6f7e390aa6135019dc5a828f,650265266.215915
776d4a19fb3852fe6dcd3ddb,622452094.143983
b7f164b79658952248866c34,757593264.844671
aafeff5826516e363471e439,443126283.076102
eba6a2b80a17a846ae560ece,403539868.845045
90e62f8656ae504bf6175e0d,696603054.988358
dc4331d09a1e36baaa6bde53,629761564.090961
372d67ccb9d251e290891f0a,424075074.414406
a7801c67a0ddd71c50ba38d3,429411855.399095
e4d6b81f169cab8ea0244d75,537858694.344528
cd5c6655243a4be0912bc92a,815940240.787021
f7a7281a19733251134364fc,1009380688.30088
a716ec25a219961fbe90f367,1116754264.22717
8bd45966c16d4eafb49ee2a2,1050059221.97796
baabbdaa5e8f69fc90d303c1,1160019741.62974
8bed46960db1b2a7954ffbcb,1160119983.80257
dbc123f9502159d660f375ca,1213752495.62232
a4683facc81ccda10e9ae388,1250024813.61432
3a576586fa1aac85c2ffb75b,1239859484.9505
b1fb98d0ba25b21c6647d423,1097390544.04774
97fa4be3ed93c37c048f507c,552469615.025342
cf184cc576effe39c0f857b8,591439492.043823
784f67fcb2d009d352740ed1,466224483.608171
f4d6ce332121f814aa663fca,698890199.277234
c87ae84ef029febca1e633e8,610119245.863389
e876c6fd9c161861fb92ad5a,1076191383.25544
9047c4764f2c6b1a10b87e99,1057881644.91828
234c94e9a248ae57bb5a0771,595920105.117716
a49c2976ca4f24f3a6b622e3,478979308.318798
ffc171cf73514bed077339a6,577741163.697907
fba83f5feea2522888377066,613611683.882665
1a593800d5785ecc36c25ead,818097948.327796
ab157c9601861dc387a91b82,859252064.922166
f87f8003f15b0fbc12609514,547529435.69576
f44d035ea2b15b2c69d4da50,885561530.2975
fc815b59cce7934f816f0502,778693042.683652
32915b77ca68000ba9eed6d8,592537202.009058
cb083fa7ff634f424a351840,571834667.309454
4f3c7b9bc78f882f858b3d3a,590726508.249282
53d33316e237830ad463a26b,574952678.039666
f5d852e25d51377686c43bc8,574185126.115657
64731b6eaf4fd2bb6c155013,999565396.535055
dad7e45e4706ab2564ef9cf1,478005476.088959
255914e9b13ad94efa6ed365,899520049.372311
5a8950a64b4aea4ac13dad45,859530959.578378
70f51b4abf26651111305b1b,978429873.581253
8919ca18fff7571002e440ec,1019407250.30085
f776a4e0c8c82b3d29756b34,1272668612.49761
7ea4af39a7e577ffbd600f0d,632210073.437957
45fc0d46c7a4df7ff6976fce,868723622.938338
7cdcecc706fc7c79cce45b20,870268151.668293
3503f56e09e639be4762ff2d,756607076.39839
f70ac0d227db6f5333aa821e,760750841.465343
20db610da64f80afc1621b12,682620984.263869
c80ef212c870e2f20ed2234a,681060704.277094
7dc68d5cac1b7fcdab35586e,591396234.439774
a478fb93a131fee4119bb9f9,899860899.075155
7749b2b534213ec7b536372b,770199252.688835
43e59f5312e304fc21c1e052,1042258282.49587
82a7920524816f3db7f5a4ca,888367935.937281
1a7e331d9ff88ae5efafa8ea,722799187.280345
a57350d4c79a415137281cb7,500245566.981838
f3a6132006d54d0e22a17e84,824059283.254683
14caab87a129f51b2b70508e,618785594.777426
ba2423d79744d763aa3744f8,806167845.092663
1caac10c1121a795a172889b,946951196.297409
40768729f2697b87ed6519d1,798256795.668508
843234d3c6c20bb60a17fbee,921227899.180624
cd2e4dff930a1c7a1a569992,658975409.791609
5a6eab133b7e95155f6a9012,934071772.324714
5bba6c40aeb129c433d2c58e,731148380.765223
ad3c644b506498127c7beef1,668283195.365333
a379656c49f4cb1cfc5b3f03,767041237.228016
998c1a6ace613d8a7468ba5c,954966864.98439
dd610d7ece83bb02dcd7a22f,652137290.026044
539467d04a2b3e78c592b11b,678898974.233629
e40fe4ac43cabe82c03dda59,469072731.77055
5561eab714583013b422e7d4,825160738.099133
d9110b2b5b1c02766da9e24e,845375667.03565
c72cf05b93b9c290c063b08b,878149147.933087
d71cc157c0c43935989009f5,651205123.838039
4199eaa19ddf8ac436bb2ba3,1181568772.04017
d23d12bd86def2657038a481,1009380688.30088
ca438e13d8aa6285858da0aa,993036283.497542
a173eb804f4bcf6bfe889417,1116754264.22717
9b3677d498c2ccf69c756ec7,1272668612.49761
f8c787390e4c6d2e99fc7c3d,656971362.80775
a188aa896d1b4520ccd6b65f,587810367.174905
9fa39c9eb4b10a20dda6c3c2,773953072.390555
7bc9022fa1eadbd9ab39acd9,710114092.63961
46f0731f62232b32eb733dc3,710685917.883502
b6767d1e329ff5e28c42f632,702868590.684877
abde4b06769fcb1d5577fa7f,719163532.946035
1496d159d31717ce254f67a7,741411753.400281
1470749d0d2551a93827e441,658234315.858064
3ac517f74dbf8cdc8feadfe8,630939794.02787
fc6616c62030a53d2aa46b12,896838212.357989
8497f34947cb4c0ff18a0eaa,840554055.994566
3b2936127f5a4684a1d3de22,762531974.773462
dab58562904cd13a93d913e1,660425716.531046
69d1e47b6bdc57512f1838a5,782248487.209516
23c7f9a0534a4ae6a24e38a6,864897286.555542
640e9fe41fb79ecba89d8951,1061849317.34575
31f6a25d56f3bb36386d07ae,835013118.753437
bfb30ae71cdca27f5a5494c6,998784995.10711
baacf0dbd690644d74f3a929,832862538.151359
cdcb874d2e62220d12230632,948989880.589057
1421bdbd9cf7572b799b732c,955267421.279076
ee9e5adab1455d38edfcaa6e,811480528.173097
1fae43a9450fae02919962b9,978951619.595844
5f9ee280509afd55d24f39b7,784864336.882977
82902f2082dd405ab538ff58,542807838.060531
eae52c81f779a61f57cb5b58,810764760.677093
4ec0aee1b202642d2739068b,773842124.150705
f4c6c3210a3c2eb935c6d5bb,1082253580.56635
14a14706d405569501327924,434183865.120519
146a5a4f3d111dc7b955ce42,916956540.352892
99bdce7cdea643b0442976f5,792009582.524024
733c7cdfd50db77066a67140,641184217.812228
de328410e22767c66d919423,840664601.885042
d0116b53467b3081664fb268,1044980462.79926
dc722ea5c4d62773f9fb6bbc,630013091.142128
e84605e3aadd50b064c8eac3,1128683854.53812
31a3719e57ab1425e7267fad,770431705.302206
34993717af3f861b9735df6e,965205165.635365
543822711986a454cfd764e3,867386155.680357
5bbc4ff9cc3ddacb39469e27,886262390.544797
d7ced905983af0800c19b7fe,863394296.596663
02d5bac2567ee9e19041ad42,979135430.065219
f4897a8a0a911a2acfb8e8c7,1116754264.22717
4ba19ab08d1fe7f72d0dd37a,858067679.689798
b7c07f8afe037d55bddb8e41,524183741.947909
40b20b5a3a986802d64f7675,637656685.616044
01fb5931cb55f5308382818e,1000013564.10207
7cd0c7174b957df1f004fc88,923704150.379217
ca13bacbf6dc8d1b09fe4c67,802160823.871158
0ed0dc77661be57aab63bc83,512454747.011024
d03558acc19951a882bd568b,582378392.394701
b8cca0d70fb46f3a31473e98,971707935.712653
f665a58fa8eda69547c1a159,878007485.640052
8aa5ae4637ba83e672cd3ab9,699422967.894864
a6da1996f66e545041d920d6,873196893.894251
b828609eff041a68fa243a12,809374322.386214
3f39a260b81dd7de1dff2b31,622807116.343988
40fd167916ff071afdc44792,857847660.727992
6ca31945172976c3a11732c6,852596684.992979
1437d1f1601d26a3dca7594f,686359978.430489
ebab054e5f256bf4e382002a,1272668612.49761
0838d0df248d723da4e25ea9,758185889.908621
7a134e45b9ebe710c6c6efe6,851076068.297793
6e9c7f27d6b89c5f9696fae6,510905129.036624
bd12c705950c46e679c34bf6,1160119983.80257
fa2c1092f17ce021964f8953,984848976.037445
e3202b635974f7a3367c0ff9,1181568772.04017
49bdf0f970af03d83a57dcff,863394296.596663
91af29fa680d8033188ffc39,786046813.168225
cb626b981c0997d254388e76,678898974.233629
155a8e4186d1626fdda4d0ee,818293861.884657
d337476c2cfa780518523a6b,615344848.069525
7c3ea8523ece273991a190da,822624148.584999
674c02227165e1c7189c54e4,1066460465.44051
17056748001fd65cb961b384,1004192500.65402
f56bca5bebfc765162c8cae0,1103897600.36363
5f4b0ec9c7452b888b33c3e8,667872049.504351
13dbc077e552640736267a49,537689327.312245
cb645955c851790e83e696a7,925878856.144843
649cca8c83352caf7442f20a,755163022.657174
fc8836e71725949c5f3fa7f7,1329431734.28039
4f431d80287051ca323f2c08,794081049.54528
42defcc69fa22e4c858f3c24,919984110.303525
291a2f9022933c9d81311e81,919984110.303525
d48a061a2040d851937413aa,977934997.464823
55d2ad80322427ee3426dceb,723560470.092142
8c41bfacbc1a6ab831b26fa8,919984110.303525
c7214222fefdd8d2ad7f8f8f,870478486.394645
b3d9a095c9c73004643c9e78,925878856.144843
d49aeae19e13909e75dda2b6,977934997.464823
dd10dcc52d2549df85f2a8ec,757564460.810812
6732b448d2e4f32679f235ad,1090456079.39145
f08a5c2992cfee4c0910f68c,925878856.144843
e3a62f080c25f404ca995e06,977934997.464823
7634d584c3042533942e2dc0,946812958.512492
ae58dee872922a9c678dbfcc,1123985383.83067
5ec01e911785dbd5b49b166c,606720186.842176
9bc12d9c9ad95064412c3413,719512833.989569
7acdaa0cee1ee62e15f4490b,697627362.687956
d76d5b14d0acc5295b8057e2,735709643.889034
32f3364ac1fabdd13db1cfe5,391791465.272989
8cab957b322f1aba06bae4ad,660888025.425386
e3dc8b417819e9afe3fc7d0d,467603793.627275
c71fbecd8f7310c201adbf40,621300332.377339
54c9bffcdc46819f67e4b3d1,886847562.150266
4d94a2295f612b96264a0db8,958162171.398719
874f4a836cb74be301e068cd,1012739036.38135
a18925f908acda4171bfbe36,966157984.201005
a587c7419568288d68c46feb,1061769005.39271
19994da77ce4f2db3efe6660,599363585.235188
9c4dece6127f1f3f3bc1e0f7,542834611.058137
09c28a830f8093802384071c,638832003.990337
5766f7cfab59c920081e3046,542834611.058137
964b7d9de17c1ce396fb83fd,438312381.211249
44f77a86369d6607753adc09,614634139.507765
7f25471be85adf0baeb8ebbc,598241533.451619
6859481703fb0cb34c1e564d,534550821.04361
7ba0c14dce0cb09ef5735d9f,560369528.016483
62cd6a29e98a5b7a5ad38050,634826312.076869
9c6d7e6260e4fe83d43706d4,604784607.844813
5dbcb55dbba823dc31b041f6,1156587081.45834
85abc5c0353c5b678f087824,664757635.54933
56dd1bc39664f8e9f316851b,690040099.068887
b23341faa7307d9d6009c6d8,763687798.583731
2af941adae2e8dfd66542055,785032632.547583
268f887f25d416dcd3c0c9c2,834214385.777731
9ddc7272fe43f07035d3da63,1361768887.15757
4002635ca8b087877ad22d5b,1175562336.85633
b515b1caa608ff42574e5a06,625614465.010294
710542343cece039a279dbee,800884032.486233
187a143dbd6d4bd81d6d9c32,600396632.066555
26db92c003c8e67d92d88aaf,1009408803.52967
641ac8f4f60ae2b9cf6add93,944059795.335019
784714647351cb6745c867b1,800884032.486233
5fcf1e2ab4edf13ec844decf,632210073.437957
2575d932e98c421bbb38b267,820478670.610609
af9d2f5f62bf74a7fa9c74f4,822704107.075317
4db8d529af9f718e6d81a85d,678898974.233629
9a3368605e5f563e29182f3b,540065399.249953
5ff696d8369101b6dc60e2ed,612030947.546085
95ade3ab8dc04237acd6441a,421021073.710896
607ed21e896eb5ffb50d5ead,446003859.568487
40d9a852bbed67a6036c6d8b,524401006.66405
97badba651a94721af5df3f0,651205123.838039
b2f089146c30929c4836f0fb,761918343.240129
936307e2f478c3ff7b9652e3,825357247.731991
b6d5cb459999de084965e993,863394296.596663
aeb66f808982c6308d891f55,714738233.335314
cf8418c60f4e54dfa09b1e6e,762704440.981862
1dcf71e8fbfef2c6534576df,671070521.308441
c78b16f05ef58855da0d4f2f,513875908.215781
19ecf1fc86396ada203c2a19,1114994506.09949
985fc7ab5aabf1831ce3d298,770620855.587037
8aaeae6bcfcee5ad928ce28d,949624886.331849
1a93cae134c79a43b13ce656,1181568772.04017
ffad647e8ee35eaea6378fb6,797470497.62949
c21a3eaa136ef8a912ce7b74,903592428.483168
fabe0f299a4e4bc6f51d54b9,670709536.526077
5af99278b1091dca9b0b0332,755163022.657174
3f0c845deec1c24472a35efd,1447769122.37734
c10f25fd39dd36287a6cde73,1329431734.28039
f37d31c512866b575780c4b7,1250024813.61432
5d34f871e5a5cb3a655a0b13,794081049.54528
95bb852a958d7b16fd676e3c,1090456079.39145
24857a7a80d5f13a52eeb054,811292951.49492
f9796e9d13fe1becef435e54,1212380405.11671
1c2739878e452a340a4e8972,1021814275.27363
698f3f1929a2dbbc69865b65,802438213.53227
bc230105784ca8640e499ca2,622807116.343988
622fdba953206a65224f2c82,502016869.91709
6765fc17d98c08142d3d7757,868038569.34951
6f35fcba4ffd6a58bce85892,693980139.042783
d8654c08e95b39e3b4891cd9,814719055.828114
33305df46dc2186c7e3f727e,1103897600.36363
0cec193a20d720af010383b1,758185889.908621
734efe04fa6b326ae1d072e8,594755768.230672
69190139558b2ef3eface18d,525015382.883642
bb084299ad23f245d7cc5b69,704493579.683547
d4c7b3372d70b898b167b92a,797470497.62949
4a119b1bbf04b4bd6051c5b1,815940240.787021
f844345b6224bc76bc3c6f91,579477610.673467
052505ca8210e5e651fc0b63,973938598.305654
5731cdf8cac0b8371d786c90,878007485.640052
594d8d78af90086bf8cdf09c,913931944.804415
fcaddcc78938f3a234dd2d3f,388625381.914453
1574958978c9b5d23d9521b5,850115668.09066
55902baa0ece72e2e8c869d6,866710548.269501
46161effff173111bb6c3a32,987269334.588845
b3fcd9cbfd485e4e1da6c89c,542373906.721606
213ddc1761cd6b018349786a,778624902.659239
be3b1df5f008636e14bec3fe,993115589.868805
dd27922be5b6f730f8b4e058,495929710.200203
cd2aeb1b2649ef421102def7,771889591.295347
a226b4af016a772dc7e39ac8,806204442.017685
dcef5b332fd31d0ed8d754f3,641681851.952723
481492907baba4574d4a6f35,1181568772.04017
10e5e54ab66b58b3f41ec381,823622843.958903
d48866a153ea0fd23a858cd6,515143606.544006
d273a2075d28e343a657d9de,1161587235.7751
90a711f776d53cf654614649,892922464.88055
f87c76eb5071c5b309e3ac3a,588861577.815884
74df03749e60c216a3e1292f,486004644.816598
03a84af05df0f577e09d60c1,529434820.21909
78682041182f01ee4db04e8e,1160119983.80257
25c76b5a1da0c2d8158b3732,709525027.308284
af8f09175265e1546200ff86,524338703.614642
c8d4ffb290aa9cea002e8d67,433001947.673928
cb89ad8156c3428ac80a4db3,591170554.651088
7602cb1e6fef087d8ee81aac,741655371.543302
00c75d59ed4777481a50cbd3,781101651.770738
fd36cffb856c2a14982a5fa9,815549299.365098
06ccfa37fa6b011ac38422de,599649769.593129
257b533b6a66b40d0f097c55,614429668.587001
736eef4bb36681acbcc3c41b,583029029.904767
e1a4437b17f7bec650d8cd97,794691952.359371
ecabfcb8ce9bb47ec3089c7e,794691952.359371
a5a46af0c9fb5c0a03855660,784534777.841635
920b50f4355cd2674ceee068,802903713.344662
410e5af026805ec8088f2e71,787943676.689468
efa0c01632d13ab59f629ab1,535196957.206622
5965d19a68a8414b0419bc68,866157080.809671
64955a117f2d9264eb59fa82,875393239.308901
8cd46b5c9cbd056d3712f155,802438213.53227
65f736c3fee3d14c31a57d1f,782433161.148283
66e9c614882d58c022de7a2c,878007485.640052
8c787c1e6161b18601e6d7de,522207585.443186
29a115ba5b198689fce5f93b,444972793.064695
de8ee990e70c8e5ad167dc89,694799339.703807
0b65098a19c2fc1caa6577ed,1181568772.04017
70ea0403b722a1dae1ff9b18,797470497.62949
5c77e242474e477513b60ad8,568509080.84441
1655a92b20740a11a5889519,521809060.782356
1709b1446b20b21482dd2d36,993036283.497542
e5dba7fa0cfb81488b0c331e,699843129.861928
d09dc3a3270073e5f1cb353c,815940240.787021
368e740cb71b9175fe5b7b6a,1103897600.36363
b8a8ad4c0215077d3e5aa472,1113791697.72768
1f4a78e094987ce29f054fb8,570826293.604811
aae3a99ac764b8e9bfc562cf,742768920.651942
a63ecc5539e8725af4128cb5,660658113.219678
a29e18f37ded2e901181d7d2,719121524.135832
14ead7469d05e5eacce6a575,716326094.652558
1cbf39c44f6b0fdbf9554845,702181631.919308
9012294b64280c565a88a1d8,723777844.634092
dc0e9ce44b9932c6e48a9390,799925916.57109
a4f272acb4b3b4f5fc72e99d,907358496.53912
b0a7295da89516be1c44512e,851128521.760117
b638b937d4f62949b9eb9fce,924582072.838124
cadd4a6e1075b57f7b74c63e,841004916.976034
a88f4eeeeac5ccd1ba9b8a4e,999456645.519772
29616bf14b5f1cd42786a91d,743523761.287242
f03f97ca55e9a43928c18237,602410740.21595
5fb9bd3aee2e1320dcbea448,619539138.18196
34bcfc2f0cefad790922879e,916764510.989803
8c9849cf3d20991e5126420b,917845686.732204
ca7b9296080c9fc9fb232782,1117684282.41673
63a5989d0dad994a6af7734c,481820901.529823
7d25023ecf668945c87e0666,655383630.748696
fde3d4a4a819b1fa40530238,583716370.05919
e3338ac993873aca45755dc8,656964730.393863
bfeab1b12dd82efa96efac31,491933878.144778
2d564574f0191164ff1d068b,568402737.404094
5529d858e9c9e3e92ce8a95a,488697809.465142
2755af908b841e9024718b3d,479693735.02373
